date;slp;holiday;weathercode;temperature_2m_max;temperature_2m_min;temperature_2m_mean;apparent_temperature_max;apparent_temperature_min;apparent_temperature_mean;sunrise;sunset;daylight_duration;sunshine_duration;rain_sum;snowfall_sum;precipitation_hours;windspeed_10m_max;windgusts_10m_max;shortwave_radiation_sum;et0_fao_evapotranspiration;day_of_week_sin;day_of_week_cos;day_of_year_sin;day_of_year_cos;winddirection_10m_dominant_sin;winddirection_10m_dominant_cos
2025-02-22;1592067,105;0;3;-0,3247678888224717;-0,9157971555902868;-0,693494636382282;-0,41460082633044093;-0,9468222203951209;-0,7370749594858192;0,7711651266319961;-0,48271605687216823;-0,6264648342285989;0,11048323805475703;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,2594795716705868;-0,5521089007673453;-0,31168133650099156;-0,4647864672274463;-0,9749279121818236;-0,2225209339563146;0,7894179103280197;0,613856141822612;0,39073112848927416;-0,9205048534524402
2025-02-23;1529759,999;0;3;-0,37238771580262947;-0,6172638112167792;-0,5594918299297085;-0,3643814044153943;-0,592080008276928;-0,5151498633217837;0,7495047230593904;-0,461530074730294;-0,6048023000029548;-0,7132643296051592;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,2754219163049223;-0,1556538198542125;-0,7789661867411024;-0,8732676857926845;-0,7818314824680299;0,6234898018587334;0,7998392447397193;0,6002142805483682;-0,9271838545667873;-0,3746065934159123
2025-02-24;1339600,682;0;3;-0,0866687539216821;-0,811310485059559;-0,46568986541290713;-0,19363536990423585;-0,8000323395186273;-0,5040536085135818;0,7278443194867847;-0,4403440925884197;-0,5830474398359337;-0,392494716945888;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,1478831592302399;-0,18674833600426202;-0,49480648051400805;-0,4647864672274463;0,0;1,0;0,8100248628547753;0,5863955333706956;-0,12186934340514774;-0,992546151641322
2025-02-25;1214425,755;0;55;-0,2652431050972743;-0,3933638029366484;-0,3718879008961055;-0,19363536990423585;-0,3474302068161053;-0,3154172767741515;0,7061839159141791;-0,4191581104465455;-0,5612163883580689;0,10902564615427865;0,5177434637060239;-0,16080926572537088;0,4805800274590503;-0,30730660557359274;-0,4355044652046592;-0,4506038595453489;-0,7061617327432689;0,7818314824680298;0,6234898018587336;0,8199717629247771;0,5724039727378148;-0,5446390350150271;-0,838670567945424
2025-02-27;1510019,976;0;51;-0,8843008558393272;-0,8411638194969099;-0,8944988460611423;-0,8665756235658606;-0,7633348692995039;-0,8147487431432316;0,6520329069826649;-0,376786146162797;-0,5173947318337461;-0,9448928135349215;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;-0,5783264643572924;-0,29557914252943585;-0,7322377017170912;-0,9104023420258881;0,43388373911755823;-0,900968867902419;0,8391377545563938;0,5439189543287247;-0,48480962024633695;-0,8746197071393959
2025-02-28;1623429,66;0;53;-1,05097025026988;-1,0949171622143914;-1,1223036170305172;-1,0272777736940097;-0,959054710468162;-1,0255775844990656;0,6303725034100592;-0,35560016402092276;-0,4954372924167153;-1,5631672818089621;0,21664130884056088;-0,16080926572537088;1,102486569717945;-0,38701832874526915;-0,24116373926684906;-0,89263006923194;-1,0341845294698997;-0,433883739117558;-0,9009688679024191;0,8483511978123038;0,5294338912181853;-0,7771459614569708;0,6293203910498375
2025-03-01;1604776,427;0;51;-1,003350423289722;-1,0501371605583651;-1,068702494449488;-0,9971461205449816;-0,9957521806872855;-0,9922888200744602;0,6087120998374536;-0,3450071729499856;-0,47346909657932984;-1,0366129386033838;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;-0,46673005191694555;-0,2722582554168986;-0,8042248272946219;-0,9599152170034926;-0,9749279121818236;-0,2225209339563146;0,8573146280763322;0,5147928015098309;-0,6560590289905074;0,7547095802227719
2025-03-02;1545366,41;0;3;-0,753346331643893;-1,124770496651742;-0,9346996879969145;-0,8665756235658606;-1,0813796111985734;-0,9257112912252495;0,5870516962648479;-0,32382119080811134;-0,45150717532048507;0,17084730471059772;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,17976784849891034;0,007592389933548107;-0,15255190101381874;-0,5328666703216526;-0,7818314824680299;0,6234898018587334;0,8660254037844386;0,5000000000000001;-0,9986295347545738;0,052335956242943946
2025-03-03;1495994,754;0;3;-0,5985818939583796;-0,9307238228089622;-0,8006968815443409;-0,695829589054702;-0,9345897303220798;-0,8369412527596353;0,5545610909059394;-0,3026352086662371;-0,4295667669023486;0,46272175117911407;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7058652214319748;-0,4665989813547087;0,10129743654905217;-0,3286260610390336;0,0;1,0;0,8744809578310397;0,4850598461951962;-0,9816271834476639;-0,19080899537654547
2025-03-04;1475782,542;0;3;-0,45572241301790595;-1,1546238310890928;-0,8944988460611423;-0,5451713233095621;-1,1058445913446555;-0,8924225268006443;0,5329006873333337;-0,2814492265243628;-0,4076622132187279;0,4930961422026853;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,9609427355813394;-0,7697705138176923;0,12276728101954373;-0,33481517041123415;0,7818314824680298;0,6234898018587336;0,8826787983255474;0,46997674302731995;-0,9205048534524403;-0,3907311284892738
2025-03-05;1316511,739;0;1;0,008570900038633823;-0,9605771572463129;-0,5996926718654807;-0,19363536990423585;-0,9835196906142442;-0,6704974306366085;0,511240283760728;-0,2602632443824886;-0,3858096489001536;0,5185487487825221;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,546441775088622;-0,32667365867948533;0,18591388240334247;-0,03773792054560633;0,9749279121818236;-0,22252093395631434;0,8906165093267404;0,4547551355561058;-0,7547095802227717;-0,6560590289905076
2025-03-06;1184577,626;0;2;0,1514303809791075;-0,8560904867155852;-0,4120887428318777;0,027330086521969423;-0,8367298097377507;-0,45966858928077475;0,4895798801881224;-0,23907726224061435;-0,364023415840432;0,5332912998336924;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7536922553349807;-1,049621159168139;0,19096561051404626;-0,0501161392900075;0,43388373911755823;-0,900968867902419;0,8982917515547528;0,4393995096591417;-0,6293203910498376;-0,7771459614569708
2025-03-07;1112016,998;0;3;0,40143447262493676;-0,766530483403533;-0,29148621702456146;0,2683833117141933;-0,7021724189342983;-0,29322476715774803;0,4570892748292139;-0,22848427116967723;-0,34231875230173253;0,5479490731770533;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1363085265590274;-1,2206409979934119;0,050780155442013135;-0,14295277987301613;-0,433883739117558;-0,9009688679024191;0,9057022630804714;0,42391439070986076;0,27563735581699966;-0,9612616959383187
2025-03-08;1055290,341;1;3;0,1276204674890286;-0,811310485059559;-0,4120887428318777;0,017286202138960132;-0,775567359372545;-0,43747607966437113;0,43542887125660823;-0,20729828902780298;-0,32068042002188574;0,5625273308772267;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7058652214319748;-0,7464496267051554;0,2339052994550294;-0,03773792054560633;-0,9749279121818236;-0,2225209339563146;0,9128458599921356;0,40830434224389334;0,981627183447664;0,19080899537654492
2025-03-09;1114055,028;0;3;-0,09857371066672153;-0,766530483403533;-0,5192909879939365;-0,053020988542105255;-0,7266373990803805;-0,43747607966437113;0,41376846768400255;-0,18611230688592872;-0,29894259085375957;0,577130144878973;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,0884814926560218;-1,3061509174060484;0,2440087556764372;-0,2853022954336295;-0,7818314824680299;0,6234898018587334;0,9197204370389467;0,3925739646141717;0,7771459614569708;0,6293203910498375
2025-03-10;1124038,482;0;3;-0,015239013451445052;-1,0352104933396897;-0,5862923912202233;-0,012845451010067916;-0,8856597700299152;-0,4929573537053801;0,39210806411139687;-0,16492632474405447;-0,27708913016682285;0,5917814868100167;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,056596803387351;-1,3061509174060484;0,2945260367834762;-0,24197852982822537;0,0;1,0;0,926323968251495;0,3767278936351851;-0,9396926207859085;0,34202014332566816
2025-03-11;1353743,311;0;3;-0,3961976292927085;-1,0650638277770406;-0,7872966008990835;-0,40455694194743164;-0,8856597700299152;-0,6815936854448104;0,3596174587524884;-0,15433333367311733;-0,25513437985488063;0,5599191008459251;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1203661819246922;-0,7697705138176923;-0,007314717831081816;-0,5204884515772514;0,7818314824680298;0,6234898018587336;0,9326545075388224;0,36077079921678346;-0,9925461516413221;-0,12186934340514717
2025-03-12;1331260,809;0;53;-0,7414413748988535;-0,5874104767794284;-0,7604960396085688;-0,7159173578207206;-0,45752261747347556;-0,6815936854448104;0,3379570551798827;-0,13314735153124307;-0,23309178544337622;-0,9371862275581032;-0,05435063053835579;-0,16080926572537088;0,4805800274590503;-1,2000779050963686;-0,9407903526429655;-0,5566901498701309;-0,7309181702320712;0,9749279121818236;-0,22252093395631434;0,9387101892619443;0,3447073839879338;-0,9993908270190958;0,03489949670250128
2025-03-13;1406911,827;0;51;-0,8009661586240509;-1,1396971638704176;-1,0419019331589732;-0,7962684328847953;-0,9835196906142442;-0,9368075460334513;0,31629665160727705;-0,11196136938936883;-0,21097568882611656;0,3209225570967358;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;-0,8334039785066573;-0,7697705138176923;-0,2283278226743774;-0,6257033109046614;0,43388373911755823;-0,900968867902419;0,9444892287836613;0,32854238191083485;-0,9848077530122081;0,17364817766692997
2025-03-14;1392769,918;0;51;-0,7652512883889324;-1,0352104933396897;-0,9883008105779438;-0,8063123172678046;-0,9101247501759976;-0,9257112912252495;0,2838060462483685;-0,09077538724749458;-0,1887977427918182;0,5603032315633797;-0,41567321637691135;-0,16080926572537088;-0,5559308763057741;-0,6899228767976396;-0,855280433230329;0,04572842733130912;-0,44003002973864397;-0,433883739117558;-0,9009688679024191;0,949989922994501;0,3122805568857947;-0,7880107536067218;0,6156614753256585
2025-03-15;1577282,385;0;71;-0,9081107693294062;-1,0202838261210143;-1,0151013718684585;-0,8866633923318793;-0,9957521806872855;-0,9811925652662584;0,2621456426757629;-0,06958940510562032;-0,16657408197101295;-1,1085038501520985;-0,41567321637691135;0,02001227122419335;-0,3486286955528092;-0,7058652214319748;-0,6065243040299321;-0,5895263825897061;-0,7866201545818765;-0,9749279121818236;-0,2225209339563146;0,9552106508146316;0,2959267013472893;0,7313537016191705;0,6819983600624985
2025-03-16;1504249,165;0;51;-0,7771562451339717;-1,124770496651742;-1,0419019331589732;-0,8464878547998418;-0,9957521806872855;-0,9922888200744602;0,24048523910315722;-0,058996414034683205;-0,14431546278405555;0,5251041119546705;-0,41567321637691135;-0,16080926572537088;-0,5559308763057741;-0,30730660557359274;-0,48991986846724594;0,39934939508058215;-0,2791131860614289;-0,7818314824680299;0,6234898018587334;0,9601498736716018;0,2794856348516095;-0,6018150231520483;0,7986355100472928
2025-03-17;1611610,763;0;3;-1,0390652935248403;-1,2889638360571714;-1,1625044589662894;-1,127716617524103;-1,1670070417098612;-1,1809251518138906;0,2079946337442487;-0,03781043189280895;-0,12203622712475169;0,6696565351823971;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,2985024905311482;0,3729529546966308;0,46375892849205685;-0,2357894204560248;0,0;1,0;0,9648061359537645;0,2629622026565149;0,5591929034707469;0,8290375725550416
2025-03-18;1608172,82;0;0;-0,7771562451339717;-1,6621305165240559;-1,296507265418863;-0,8364439704168327;-1,5217492538280544;-1,2253101710466978;0,18633423017164305;-0,016624449750934696;-0,09974982051854532;0,6795018580914058;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,4232707299770626;-0,971884868793015;0,5723710828721909;-0,18008743610621966;0,7818314824680298;0,6234898018587336;0,9691780654392536;0,2463612742933148;-0,8290375725550414;-0,5591929034707472
2025-03-19;1409090,947;0;0;-0,19381336462703724;-1,4830105098999515;-0,9480999686421718;-0,31416198250034766;-1,3627268828785195;-0,9479038008416532;0,15384362481273456;0,004561532390939555;-0,07746789575415294;0,6944934802013825;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,3913860407083922;-0,9952057559055523;0,6064702476194421;0,07985515752620466;0,9749279121818236;-0,22252093395631434;0,9732643737003824;0,22968774213179574;0,20791169081775931;-0,9781476007338057
2025-03-20;1162072,916;0;3;0,19905020795926567;-1,1396971638704176;-0,5728921105749659;0,11772504596905338;-1,0446821409794498;-0,5262461181299853;0,13218322124012888;0,01515452346187668;-0,05520569109374395;0,711594605551201;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,8058870012011095;-1,6093224498690322;0,5862633351766265;0,03034228254860025;0,43388373911755823;-0,900968867902419;0,9770638564833508;0,21294651993841582;-0,46947156278589086;-0,8829475928589269
2025-03-21;952924,887;0;0;0,22286012144934456;-0,8411638194969099;-0,26468565573404684;0,03737397090497871;-0,7633348692995039;-0,3598022960069587;0,11052281766752321;0,03634050560375093;-0,032973962957672465;0,7199080829811666;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,2347331119938067;-0,01572849717898944;0,5862633351766265;0,4326343917416379;-0,433883739117558;-0,9009688679024191;0,9805753940631429;0,19614254142819698;0,981627183447664;-0,1908089953765448
2025-03-22;917830,596;0;0;-0,050953883686563575;-0,19931712909386834;-0,237885094443532;-0,32420586688335695;-0,5064525777656401;-0,4818610988971782;0,0780322123086147;0,05752648774562519;-0,010787053239745468;0,7395291526113957;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;1,2391008239569297;1,352430213423194;0,6456211404773972;0,6183076729076552;-0,9749279121818236;-0,2225209339563146;0,9837979515735163;0,17928075881073577;0,9993908270190958;0,03489949670250108
2025-03-23;943447,562;0;3;-0,12238362415680042;-0,09483045856314078;-0,15748341057198795;-0,21372313867025441;-0,3474302068161053;-0,2710322575413444;0,05637180873600904;0,07871246988749944;0,011340696166231994;0,4393552608852406;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,26661780126247775;0,14751771260877117;0,4195563075233978;0,2655284386922222;-0,7818314824680299;0,6234898018587334;0,9867305793119814;0,162366141330764;0,9993908270190958;-0,03489949670250073
2025-03-24;842381,273;0;51;0,02047585678367326;-0,06497712412578999;-0,06368144605518658;0,11772504596905338;0,06847445566729322;0,03966287708830544;0,034711405163403375;0,08930546095843657;0,03339763247154211;0,7103059843924947;-0,29523235443072615;-0,16080926572537088;0,06597566595312059;-1,5667518316860802;-1,3294718045185858;0,18465095037566653;-0,1615201079896179;0,0;1,0;0,989372413019683;0,14540367380368976;0,7986355100472928;0,6018150231520484
2025-03-25;1053914,877;0;55;-0,2771480618423137;-0,25902379796856995;-0,3718879008961055;-0,29407421373432907;-0,26180277630481735;-0,3487060411987569;0,0022207998044948742;0,11049144310031082;0,05536941378237918;0,35239788897413826;0,09620044689437571;-0,16080926572537088;0,06597566595312059;-0,6739805321633043;-0,21006922311679957;0,30715535706023595;-0,19865476422282127;0,7818314824680298;0,6234898018587336;0,9917226741361015;0,12839835514655099;-0,9975640502598242;-0,06975647374412558
2025-03-26;1145228,994;0;51;-0,4438174562728665;-0,3187304668432715;-0,4388893041223924;-0,4547763638624783;-0,3351977167430642;-0,43747607966437113;-0,019439603768110793;0,13167742524218506;0,0772425945732993;-1,4760918057807733;-0,26512213894417985;-0,16080926572537088;0,4805800274590503;0,011540287113112953;0,09310230934618467;-0,6084703630048457;-0,6442706390212631;0,9749279121818236;-0,22252093395631434;0,9937806700284985;0,11135519690480875;-0,8746197071393961;0,4848096202463365
2025-03-27;1253706,92;0;3;-0,5271521534881428;-0,6620438128728052;-0,65329379444651;-0,40455694194743164;-0,6043124983499691;-0,548438627746389;-0,04110000734071646;0,15286340738405932;0,09900372931885978;-0,3856902827149334;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,0247121141186806;-0,9096958364929157;-0,12981912451565122;-0,5390557796938532;0,43388373911755823;-0,900968867902419;0,9955457941960382;0,09427922177542453;-0,9986295347545738;-0,052335956242944306
2025-03-28;1040920,279;0;3;0,04428577027375235;-0,8710171539342606;-0,3718879008961055;0,05746173967099729;-0,8367298097377507;-0,3487060411987569;-0,07359061269962495;0,16345639845499646;0,12066536717614156;0,8374047239406837;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,9768850802156746;-0,9096958364929157;0,8262204204350615;0,19744823559801591;-0,433883739117558;-0,9009688679024191;0,9970175264485267;0,07717546212664653;0,766044443118978;-0,6427876096865394
2025-03-29;1142686,678;0;3;-0,17000345113695836;-0,5874104767794284;-0,45228958476764974;-0,29407421373432907;-0,48198759761955784;-0,45966858928077475;-0,09525101627223063;0,18464238059687071;0,14238168350355823;0,5671287140528248;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,5535800046805124;0,6528036000470775;0,3286252015307275;-0,11200723301201322;-0,9749279121818236;-0,2225209339563146;0,998195433059714;0,0600489585149486;-0,544639035015027;0,838670567945424
2025-03-30;1283293,437;0;73;-0,45572241301790595;-0,7217504817475068;-0,6666940750917675;-0,6154785139906275;-0,7266373990803805;-0,7259787046776175;-0,1169114198448363;0,20582836273874494;0,1641679165632798;-0,5997370393926734;0,9995069114907648;1,6474061037702712;1,7243931119768394;0,920253931270224;1,523450052248467;-0,4569185196837288;-0,6380815296490626;-0,7818314824680299;0,6234898018587334;0,9990791668951153;0,042904758199554374;-0,9563047559630353;-0,2923717047227371
