date;slp;temperature_2m_mean;sunrise;et0_fao_evapotranspiration;sunshine_duration;snowfall_sum;day_of_year;precipitation_hours;weathercode;windspeed_10m_max;rain_sum;holiday
2024-08-04;189999,981;1,1423438120179754;-0,9075161502449431;0,5811730166744516;0,0941182170782648;-0,16080926572537088;0,3577053651247268;1,7243931119768394;63;0,3782142137028246;1,4511601437889592;0
2024-08-05;189322,332;0,9949407249201443;-0,8858557466723375;0,7482789697238673;0,8853731203670632;-0,16080926572537088;0,3672855814894193;-0,7632330570587389;3;-0,8493463231409925;-0,47589364735000395;0
2024-08-06;182415,484;1,3031471797610634;-0,8641953430997318;1,503350313132338;1,3050151732646944;-0,16080926572537088;0,37686579785411184;-0,7632330570587389;1;-0,7058652214319748;-0,47589364735000395;0
2024-08-07;175184,605;1,4907511087946663;-0,853365141313429;1,3981354538049282;0,8626374931540627;-0,16080926572537088;0,3864460142188044;-0,5559308763057741;51;-0,06817143605856346;-0,44578343186345765;0
2024-08-08;177145,875;1,16914437330849;-0,8317047377408233;0,6430641103964575;0,41848240454866403;-0,16080926572537088;0,39602623058349695;-0,7632330570587389;3;-0,4189030180139396;-0,47589364735000395;0
2024-08-09;182549,149;1,1423438120179754;-0,8208745359545205;0,06128782940960304;-0,6574478561309963;-0,16080926572537088;0,4056064469481895;0,6878822082120152;63;-0,036286746789893014;1,9931440225467922;0
2024-08-10;178657,884;1,2629463378252914;-0,7992141323819149;1,0082215633562917;1,2767403460255673;-0,16080926572537088;0,41518666331288206;-0,5559308763057741;51;0,1550213888221303;-0,44578343186345765;0
2024-08-11;187818,98;1,2897468991158059;-0,7775537288093092;1,1010582039393007;0,8266929143904759;-0,16080926572537088;0,4247668796775746;-0,7632330570587389;3;-0,8015192892379864;-0,47589364735000395;0
2024-08-12;184091,488;1,2897468991158059;-0,7667235270230063;1,373379016316126;1,2661022053800766;-0,16080926572537088;0,4343470960422671;-0,7632330570587389;3;-1,152250871193363;-0,47589364735000395;0
2024-08-13;174582,16;1,5711527926662106;-0,7450631234504006;1,961344406675181;1,2607553630496007;-0,16080926572537088;0,44392731240695965;-0,7632330570587389;3;-0,4029606733796044;-0,47589364735000395;0
2024-08-14;172249,7;1,8659589668618721;-0,723402719877795;1,7756711255091637;0,9996791961437035;-0,16080926572537088;0,45350752877165224;-0,7632330570587389;3;-0,498614741185616;-0,47589364735000395;0
2024-08-15;170747,696;1,5711527926662106;-0,7125725180914921;1,0391671102172948;1,1871121839815384;-0,16080926572537088;0,46308774513634476;0,06597566595312059;51;-0,30730660557359274;-0,29523235443072615;1
2024-08-16;163898,611;1,5979533539567252;-0,6909121145188865;1,3857572350605272;0,989119401793706;-0,16080926572537088;0,4726679615010373;-0,7632330570587389;3;-0,3391912948422632;-0,47589364735000395;0
2024-08-17;170803,387;1,4907511087946663;-0,6692517109462808;0,8287373915624748;1,0041753380268486;-0,16080926572537088;0,4822481778657299;-0,1413265147998443;51;-1,5189247977830742;-0,23501192345763355;0
2024-08-18;190967,157;1,1423438120179754;-0,658421509159978;0,048909610665201865;-0,8567807107760673;-0,16080926572537088;0,4918283942304224;0,89518438896498;51;0,20284842272513626;-0,08446084602490204;0
2024-08-19;187488,962;1,0351415668559165;-0,6367611055873723;0,6801987666296611;0,7236026370201255;-0,16080926572537088;0,501408610595115;-0,7632330570587389;3;-0,8174616338723217;-0,47589364735000395;0
2024-08-20;179253,916;1,329947741051578;-0,6151007020147666;1,1815166257779082;0,8239747656759454;-0,16080926572537088;0,5109888269598075;-0,5559308763057741;51;-0,9131157016783337;-0,38556300089036505;0
2024-08-21;188806,304;1,0351415668559165;-0,6042705002284638;0,8906284852844807;0,7797740075193951;-0,16080926572537088;0,5205690433245;0,27327784670608546;63;1,3506972363972767;0,8188456185714867;0
2024-08-22;188778,899;1,021741286210659;-0,5826100966558582;0,8906284852844807;0,58534130438572;-0,16080926572537088;0,5301492596891926;-0,7632330570587389;3;-0,004402057521222558;-0,47589364735000395;0
2024-08-23;176152,139;1,557752512020953;-0,5609496930832525;2,0418028285137884;0,8402596863354037;-0,16080926572537088;0,5397294760538851;-0,7632330570587389;3;1,0637350329792419;-0,47589364735000395;0
2024-08-24;168256,506;1,8525586862166146;-0,5501194912969496;1,9922899535361838;1,085027545627964;-0,16080926572537088;0,5493096924185776;-0,7632330570587389;1;0,42604124760583056;-0,47589364735000395;0
2024-08-25;196199,559;1,182544653953747;-0,528459087724344;0,6987660947462626;-0,07645102299161806;-0,16080926572537088;0,5588899087832703;-0,5559308763057741;51;1,0318503437105708;-0,44578343186345765;0
2024-08-26;202880,311;1,0351415668559165;-0,5067986841517383;0,9339522508898849;1,0647358550952688;-0,16080926572537088;0,5684701251479628;-0,7632330570587389;3;-0,8174616338723217;-0,47589364735000395;0
2024-08-27;207701,19;1,1155432507274603;-0,49596848236543545;1,2495968288721147;1,0569965273830204;-0,16080926572537088;0,5780503415126553;-0,7632330570587389;1;-0,8812310124096628;-0,47589364735000395;0
2024-08-28;202973,433;1,5175516700851808;-0,4743080787928298;1,3300552507107222;1,0490630879535803;-0,16080926572537088;0,5876305578773479;-0,7632330570587389;0;-0,8971733570439981;-0,47589364735000395;0
2024-08-29;179279,284;1,973161212023931;-0,45264767522022414;1,3919463444327278;1,0283545249680006;-0,16080926572537088;0,5972107742420404;-0,7632330570587389;3;-1,3595013514397214;-0,47589364735000395;0
2024-08-30;188710,157;1,3165474604063205;-0,4418174734339213;0,3459868605308297;-0,21662365443174528;-0,16080926572537088;0,6067909906067329;1,3097887504709098;61;-0,5304994304542867;1,2102784198965886;0
2024-08-31;192709,928;0,9815404442748867;-0,4201570698613156;0,6492532197686582;0,5605347624067769;-0,16080926572537088;0,6163712069714254;-0,7632330570587389;3;-0,3710759841109339;-0,47589364735000395;0
2024-09-01;199664,61;1,061942128146431;-0,39849666628871;0,9958433446118905;0,9543061669239924;-0,16080926572537088;0,6259514233361181;-0,7632330570587389;3;-0,5145570858199515;-0,47589364735000395;0
2024-09-02;187697,95;1,1155432507274603;-0,38766646450240716;0,9834651258674894;0,9474953012807213;-0,16080926572537088;0,6355316397008106;-0,7632330570587389;3;-1,104423837290357;-0,47589364735000395;0
2024-09-03;175711,07;1,6783550378282694;-0,3660060609298015;1,0391671102172948;0,9470375016585493;-0,16080926572537088;0,6451118560655031;-0,7632330570587389;3;-1,1841355604620334;-0,47589364735000395;0
2024-09-04;171744,355;1,9195600894429015;-0,3443456573571958;1,6456998286929516;0,9463043206544577;-0,16080926572537088;0,6546920724301957;-0,7632330570587389;3;0,1709637334564658;-0,47589364735000395;0
2024-09-05;170844,357;1,8659589668618721;-0,33351545557089296;2,543120687662036;0,9399769802826252;-0,16080926572537088;0,6642722887948882;-0,7632330570587389;0;1,6536017844496473;-0,47589364735000395;0
2024-09-06;167738,791;1,5979533539567252;-0,3118550519982873;1,8994533129531754;0,92504090218811;-0,16080926572537088;0,6738525051595807;-0,7632330570587389;2;0,505752970777507;-0,47589364735000395;0
2024-09-07;168688,696;1,5845530733114677;-0,3010248502119845;1,3300552507107222;0,9127253322756829;-0,16080926572537088;0,6834327215242734;-0,7632330570587389;3;-0,546441775088622;-0,47589364735000395;0
2024-09-08;175833,333;1,785557282990328;-0,2793644466393788;1,0701126570782975;0,9071007698678997;-0,16080926572537088;0,6930129378889659;-0,7632330570587389;3;0,05936732101611892;-0,47589364735000395;0
2024-09-09;194365,875;0,8877384797580854;-0,25770404306677314;-0,5638122171826555;-0,9683452508842986;-0,16080926572537088;0,7025931542536584;1,9316952927298043;63;0,3144448351654831;3,5588752278472002;0
2024-09-10;199610,265;0,7671359539507694;-0,2468738412804703;0,370743298019632;-0,20180801914970461;-0,16080926572537088;0,712173370618351;-0,3486286955528092;51;0,505752970777507;-0,41567321637691135;0
2024-09-11;250279,987;0,4321289378193356;-0,22521343770786464;-0,14914188924521674;-0,8120777177849757;-0,16080926572537088;0,7217535869830435;1,102486569717945;53;1,0796773776135768;0,3370821707867462;0
2024-09-12;294075,916;0,043520799106872336;-0,20355303413525896;0,055098720037402314;0,7444018244519846;-0,16080926572537088;0,731333803347736;-0,7632330570587389;3;-1,056596803387351;-0,47589364735000395;0
2024-09-13;344840,536;0,08372164104264425;-0,19272283234895612;-0,2296003110838242;-1,5761616580577131;-0,16080926572537088;0,7409140197124285;0,89518438896498;53;0,5535800046805124;0,03598001592128312;0
2024-09-14;364842,971;0,31152641201201936;-0,17106242877635047;0,5935512354188528;0,5767518608999879;-0,16080926572537088;0,7504942360771212;-0,7632330570587389;3;1,7014288183526534;-0,47589364735000395;0
2024-09-15;361009,805;0,27132557007624725;-0,1494020252037448;0,4635799386026407;0,7002180218369963;-0,16080926572537088;0,7600744524418137;-0,1413265147998443;53;0,920253931270224;-0,11457106151144837;0
2024-09-16;367062,592;0,4455292184645929;-0,13857182341744195;-0,5081102328328503;-1,5840401381455387;-0,16080926572537088;0,7696546688065062;0,6878822082120152;61;0,33038717979981863;1,4210499283024127;0
2024-09-17;271773,296;0,9949407249201443;-0,1169114198448363;0,4573908292304402;0,510132368755491;-0,16080926572537088;0,7792348851711988;-0,7632330570587389;3;-0,2913642609392575;-0,47589364735000395;0
2024-09-18;259784,118;0,9815404442748867;-0,09525101627223063;0,45120171985823954;0,7891083254861583;-0,16080926572537088;0,7888151015358913;-0,7632330570587389;3;-0,6739805321633043;-0,47589364735000395;0
2024-09-19;255584,726;0,9279393216938575;-0,0844208144859278;0,47595815734704183;0,42800674151569024;-0,16080926572537088;0,7983953179005838;-0,5559308763057741;51;0,6332917278521888;-0,44578343186345765;0
2024-09-20;267654,025;0,8207370765317986;-0,06276041091332213;0,872061157167879;0,7657090934568546;-0,16080926572537088;0,8079755342652764;-0,7632330570587389;1;0,5695223493148479;-0,47589364735000395;1
2024-09-21;271004,36;0,7135348313697397;-0,04110000734071646;0,4945254854636438;0,7513799068154875;-0,16080926572537088;0,817555750629969;-0,7632330570587389;0;-0,769634599969316;-0,47589364735000395;0
2024-09-22;287352,604;0,7135348313697397;-0,030269805554413626;0,24077200120341988;0,7370361033279459;-0,16080926572537088;0,8271359669946615;-0,7632330570587389;3;-1,3754436960740566;-0,47589364735000395;0
2024-09-23;267120,673;0,8877384797580854;-0,00860940198180796;0,1726917981092136;0,48479494292350545;-0,16080926572537088;0,836716183359354;-0,7632330570587389;3;-1,455155419245733;-0,47589364735000395;0
2024-09-24;316672,627;0,5125306216908797;0,013051001590797707;-0,8918350139092863;-1,1755659403987464;-0,16080926572537088;0,8462963997240466;2,346299654235734;63;-0,2754219163049223;5,335377941553432;0
2024-09-25;329294,009;0,5527314636266516;0,023881203377100542;-0,5019211234606497;-1,134296736910868;-0,16080926572537088;0,8558766160887391;0,6878822082120152;51;-0,08411378069289897;-0,14468127699799463;0
2024-09-26;340137,807;0,7537356733055118;0,04554160694970621;-0,31624784229463243;-1,5052038859687513;-0,16080926572537088;0,8654568324534316;1,9316952927298043;63;1,8130252307930002;2,565238116791172;0
2024-09-27;344763,022;0,6331331474981959;0,06720201052231188;0,6554423291408586;0,5773166558361538;-0,16080926572537088;0,8750370488181243;0,4805800274590503;51;2,1956415020170468;-0,17479149248454096;0
2024-09-28;447285,32;0,08372164104264425;0,0780322123086147;-0,0501161392900075;0,5868836739940085;-0,16080926572537088;0,8846172651828168;-0,1413265147998443;53;2,2594108805543884;-0,17479149248454096;0
2024-09-29;554162,059;-0,15748341057198795;0,09969261588122037;-0,3100587329224318;0,5663323882732616;-0,16080926572537088;0,8941974815475093;-0,5559308763057741;51;-0,769634599969316;-0,44578343186345765;0
2024-09-30;590913,246;-0,010080323474157122;0,12135301945382604;0,1912591262258152;0,31449289880168463;-0,16080926572537088;0,9037776979122019;-0,7632330570587389;3;1,0796773776135768;-0,47589364735000395;0
2024-10-01;682370,723;0,043520799106872336;0,13218322124012888;-0,7061617327432689;-1,0855741112219064;-0,16080926572537088;0,9133579142768944;3,175508377247594;61;0,26661780126247775;3,3782139349279228;0
2024-10-02;779930,098;-0,14408312992673064;0,15384362481273456;-1,0032389826088968;-1,5965311102120545;-0,16080926572537088;0,9229381306415869;3,590112738753523;53;-0,30730660557359274;1,2704988508696813;0
2024-10-03;777080,527;-0,023480604119414425;0,1755040283853402;-0,7247290608598707;-0,8644785266451812;-0,16080926572537088;0,9325183470062794;1,3097887504709098;53;0,42604124760583056;0,06609023140782945;1
2024-10-04;716995,713;0,05692107975212964;0,1971644319579459;-0,4152735922498416;0,43319689125517996;-0,16080926572537088;0,9420985633709721;0,27327784670608546;51;0,011540287113112953;-0,32534256991727245;0
2024-10-05;771104,868;-0,14408312992673064;0,2079946337442487;-0,6380815296490626;-0,03855363357917497;-0,16080926572537088;0,9516787797356646;-0,3486286955528092;51;-0,546441775088622;-0,38556300089036505;0
2024-10-06;840583,565;-0,25128537508878956;0,22965503731685438;-0,5266775609494521;-0,33329356657165676;-0,16080926572537088;0,9612589961003571;-0,7632330570587389;3;-0,9609427355813394;-0,47589364735000395;0
2024-10-07;802871,115;0,003319957171100183;0,25131544088946006;-0,7432963889764724;-0,3235242512627532;-0,16080926572537088;0,9708392124650497;-0,5559308763057741;51;-0,7058652214319748;-0,44578343186345765;0
2024-10-08;573742,678;0,6197328668529384;0,27297584446206574;-0,5328666703216526;-0,5207820984249527;-0,16080926572537088;0,9804194288297422;2,1389974734827693;61;-0,9768850802156746;3,5588752278472002;0
2024-10-09;526062,16;0,606332586207681;0,2838060462483685;-0,3781389360166381;-0,26625077056195856;-0,16080926572537088;0,9899996451944347;1,3097887504709098;53;-0,020344402155557502;0,939286480517672;0
2024-10-10;580760,573;0,4589294991098502;0,3054664498209742;-0,29768051417803065;-0,2761539761818167;-0,16080926572537088;0,9995798615591273;1,102486569717945;61;2,275353225188723;1,0597273424638571;0
2024-10-11;768721,364;-0,29148621702456146;0,3271268533935799;-0,44621913911084454;0,46119107504776513;-0,16080926572537088;1,00916007792382;0,4805800274590503;51;-0,11599846996156943;-0,26512213894417985;0
2024-10-12;820350,638;-0,3048864976698188;0,34878725696618557;-0,2729240766892283;-0,1394975732573245;-0,16080926572537088;1,0187402942885124;-0,3486286955528092;55;0,33038717979981863;-0,14468127699799463;0
2024-10-13;892435,358;-0,0904820073457012;0,3596174587524884;-0,2853022954336295;0,3769992104327972;-0,16080926572537088;1,028320510653205;1,5170909312238745;53;2,753623564218782;0,6381843256522091;0
2024-10-14;971014,143;-0,29148621702456146;0,38127786232509403;-0,6566488577656642;-0,5727514179860995;-0,16080926572537088;1,0379007270178975;-0,5559308763057741;51;0,39415655833715957;-0,44578343186345765;0
2024-10-15;997891,03;-0,46568986541290713;0,4029382658976997;-0,5204884515772514;0,40220683867075685;-0,16080926572537088;1,04748094338259;-0,7632330570587389;3;-0,7855769446036512;-0,47589364735000395;0
2024-10-16;935832,773;-0,1842839718625028;0,4245986694703054;-0,2296003110838242;0,387572452281275;-0,16080926572537088;1,0570611597472825;-0,7632330570587389;3;0,8086575188298771;-0,47589364735000395;0
2024-10-17;827583,473;0,15072304426893102;0,43542887125660823;-0,3471933891556352;0,2415296954176399;-0,16080926572537088;1,066641376111975;-0,7632330570587389;3;0,36227186906848907;-0,47589364735000395;0
2024-10-18;744808,619;0,1239224829784164;0,4570892748292139;-0,5081102328328503;0,3044218917877482;-0,16080926572537088;1,0762215924766676;-0,7632330570587389;3;-0,8334039785066573;-0,47589364735000395;0
2024-10-19;660794,5;0,3919280958835634;0,47874967840181953;-0,6009468734158591;-0,08203348888242007;-0,16080926572537088;1,0858018088413601;-0,7632330570587389;3;0,2506754566281422;-0,47589364735000395;0
2024-10-20;619374,768;0,4857300604003648;0,5004100819744253;-0,49573201408844914;0,059482138384180865;-0,16080926572537088;1,0953820252060529;-0,7632330570587389;3;-0,2754219163049223;-0,47589364735000395;0
2024-10-21;532008,933;0,6197328668529384;0,511240283760728;-0,8423221389316816;-1,4388328802092136;-0,16080926572537088;1,1049622415707454;0,6878822082120152;53;-0,3551336394765987;0,03598001592128312;0
2024-10-22;664464,96;0,2579252894309899;0,5329006873333337;-0,6814052952544666;-0,5500555485946926;-0,16080926572537088;1,114542457935438;-0,7632330570587389;3;1,1275044115165829;-0,47589364735000395;0
2024-10-23;797443,844;-0,10388228799095849;0,5545610909059394;-0,7309181702320712;0,2480388693558783;-0,16080926572537088;1,1241226743001305;-0,7632330570587389;2;-1,3754436960740566;-0,47589364735000395;0
2024-10-24;820634,712;-0,17088369121724525;0,5762214944785451;-0,6442706390212631;0,25126509964341975;-0,16080926572537088;1,133702890664823;-0,7632330570587389;3;-0,546441775088622;-0,47589364735000395;0
2024-10-25;716035,653;0,09712192168790179;0,5978818980511508;-0,6380815296490626;0,23543037784612267;-0,16080926572537088;1,1432831070295155;-0,7632330570587389;0;-0,9928274248500101;-0,47589364735000395;0
